# Intermediary → Mojang official name mappings
# Composed from Fabric intermediary 1.21.4 + Mojang 1.21.4 ProGuard with descriptor matching
# Format: TYPE\tINTERMEDIARY\tMOJANG
METHOD	method_61565	setOnRails
METHOD	method_61566	useExperimentalMovement
METHOD	method_61567	setFlipped
METHOD	method_61569	getBehavior
METHOD	method_61571	isFlipped
METHOD	method_61572	lerpTargetX
METHOD	method_61573	lerpMotion
METHOD	method_61574	lerpTo
METHOD	method_61575	setXRot
METHOD	method_61576	setDeltaMovement
METHOD	method_61577	stepAlongTrack
METHOD	method_61578	lerpTargetY
METHOD	method_61579	setDeltaMovement
METHOD	method_61580	setYRot
METHOD	method_61581	setPos
METHOD	method_61582	lerpTargetZ
METHOD	method_61583	setPos
METHOD	method_61584	getKnownMovement
METHOD	method_61585	lerpTargetXRot
METHOD	method_61586	lerpTargetYRot
METHOD	method_61587	tick
METHOD	method_61588	level
METHOD	method_61589	moveAlongTrack
METHOD	method_6159	getPlacementType
METHOD	method_61590	getDeltaMovement
METHOD	method_61591	position
METHOD	method_61592	getX
METHOD	method_61593	getY
METHOD	method_61594	getZ
METHOD	method_61595	getXRot
METHOD	method_61596	getYRot
METHOD	method_61597	getMotionDirection
METHOD	method_61598	getMaxSpeed
METHOD	method_61599	getSlowdownFactor
METHOD	method_6160	getHeightmapType
METHOD	method_61600	tryConsumeItems
METHOD	method_61601	calculateTrackSpeed
METHOD	method_61602	calculateHaltTrackSpeed
METHOD	method_61603	calculateSlopeSpeed
METHOD	method_61604	calculateBoostTrackSpeed
METHOD	method_61605	adjustToRails
METHOD	method_61606	isDecending
METHOD	method_61607	getCartLerpXRot
METHOD	method_61608	getCartLerpYRot
METHOD	method_61609	calculatePlayerInputSpeed
METHOD	method_61610	getCartLerpPosition
METHOD	method_61611	getCartLerpMovements
METHOD	method_61612	getCurrentLerpStep
METHOD	method_61613	setOldLerpValues
METHOD	method_61614	cartHasPosRotLerp
METHOD	method_61615	lerpClientPositionAndRotation
METHOD	method_61618	shouldIterate
METHOD	method_61619	getPosOffs
METHOD	method_61620	getPos
METHOD	method_61621	setSelectedBundleItemIndex
METHOD	method_61622	addInventoryHotbarSlots
METHOD	method_61623	addInventoryExtendedSlots
METHOD	method_61624	addStandardInventorySlots
METHOD	method_61625	addResultSlot
METHOD	method_61626	addCraftingGridSlots
METHOD	method_61627	getResultSlot
METHOD	method_61628	getInputGridSlots
METHOD	method_61629	getGridWidth
METHOD	method_61630	getGridHeight
METHOD	method_61631	owner
METHOD	method_61632	getResultSlot
METHOD	method_61633	lambda$clearCraftingContent$0
METHOD	method_61634	addChestGrid
METHOD	method_61635	add3x3GridSlots
METHOD	method_61636	$values
METHOD	method_61637	toggleSelectedItem
METHOD	method_61641	playInsertFailSound
METHOD	method_61642	hasSelectedItem
METHOD	method_61643	getSelectedItem
METHOD	method_61644	getSelectedItemStack
METHOD	method_61645	getNumberOfItemsToShow
METHOD	method_61646	register
METHOD	method_61647	repairable
METHOD	method_61648	repairable
METHOD	method_61649	enchantable
METHOD	method_6165	sanitizeValue
METHOD	method_61651	processDurabilityChange
METHOD	method_61652	applyDamage
METHOD	method_61653	hurtWithoutBreaking
METHOD	method_61654	lambda$hurtWithoutBreaking$14
METHOD	method_61655	isValidRepairItem
METHOD	method_61657	isBroken
METHOD	method_61658	calculateImpactPosition
METHOD	method_61659	lambda$shoot$2
METHOD	method_61660	createToolAttributes
METHOD	method_61661	applyCommonProperties
METHOD	method_61662	applySwordProperties
METHOD	method_61663	applyToolProperties
METHOD	method_61664	createSwordAttributes
METHOD	method_61665	lambda$use$0
METHOD	method_61666	getNumberOfItemsToShow
METHOD	method_61667	canItemBeInBundle
METHOD	method_61668	getSelectedItem
METHOD	method_61669	hasSelectedItem
METHOD	method_61671	placementInfo
METHOD	method_61672	lambda$testOptionalIngredient$6
METHOD	method_61673	lambda$static$4
METHOD	method_61674	lambda$new$5
METHOD	method_61675	lambda$static$3
METHOD	method_61676	testOptionalIngredient
METHOD	method_61677	lambda$static$2
METHOD	method_61678	lambda$of$7
METHOD	method_61679	lambda$static$1
METHOD	method_6168	isClientSyncable
METHOD	method_61680	lambda$static$0
METHOD	method_61682	create
METHOD	method_61683	createFromOptionals
METHOD	method_61686	create
METHOD	method_61687	isImpossibleToPlace
METHOD	method_6169	getDefaultValue
METHOD	method_61693	getIngredients
METHOD	method_61694	lambda$static$5
METHOD	method_61695	createFromNetwork
METHOD	method_61696	lambda$static$4
METHOD	method_61697	lambda$static$3
METHOD	method_61698	lambda$static$8
METHOD	method_61699	lambda$static$7
METHOD	method_6170	tame
METHOD	method_61700	lambda$static$6
METHOD	method_61701	lambda$static$5
METHOD	method_61702	matches
METHOD	method_61703	lambda$static$8
METHOD	method_61704	lambda$static$7
METHOD	method_61705	lambda$static$6
METHOD	method_61706	lambda$static$5
METHOD	method_61707	lambda$static$6
METHOD	method_61708	lambda$static$5
METHOD	method_61709	lambda$static$4
METHOD	method_6171	isOwnedBy
METHOD	method_61710	lambda$static$0
METHOD	method_61711	createBook
METHOD	method_61712	lambda$static$0
METHOD	method_61713	isValidRepairItem
METHOD	method_61714	boxTraverseBlocks
METHOD	method_61715	addCollisionsAlongTravel
METHOD	method_61716	noCollision
METHOD	method_61717	clipIncludingBorder
METHOD	method_61718	lambda$getBlockAndLiquidCollisions$2
METHOD	method_61719	getBlockAndLiquidCollisions
METHOD	method_6172	isInSittingPose
METHOD	method_61720	lambda$getBlockAndLiquidCollisions$3
METHOD	method_61721	$values
METHOD	method_61722	shouldAffectBlocklikeEntities
METHOD	method_61723	shouldAffectBlocklikeEntities
METHOD	method_61724	lambda$availableRules$7
METHOD	method_61725	availableRules
METHOD	method_61726	lambda$new$6
METHOD	method_61727	lambda$static$4
METHOD	method_61728	requiredFeatures
METHOD	method_61729	getFilteredSpawningCategories
METHOD	method_6173	setTame
METHOD	method_61730	canSpawnForCategoryLocal
METHOD	method_61731	getSeenPercent
METHOD	method_61732	interactWithBlocks
METHOD	method_61733	addOrAppendStack
METHOD	method_61734	makeDamageCalculator
METHOD	method_61735	createFire
METHOD	method_61736	lambda$interactWithBlocks$0
METHOD	method_61737	explode
METHOD	method_61738	getHitPlayers
METHOD	method_61739	isSmall
METHOD	method_6174	setOwnerUUID
METHOD	method_61740	calculateExplodedPositions
METHOD	method_61741	hurtEntities
METHOD	method_61742	interactsWithBlocks
METHOD	method_61743	tryMerge
METHOD	method_61744	setPoweredAndUpdate
METHOD	method_61745	useExperimentalEvaluator
METHOD	method_61746	getBlockSignal
METHOD	method_61747	lambda$static$0
METHOD	method_61748	randomOrientation
METHOD	method_61749	notifyNeighbors
METHOD	method_6175	reassessTameGoals
METHOD	method_61750	getGrownBlock
METHOD	method_61751	fuelItems
METHOD	method_61752	isFuel
METHOD	method_61753	vanillaBurnTimes
METHOD	method_61754	vanillaBurnTimes
METHOD	method_61755	burnDuration
METHOD	method_61756	build
METHOD	method_61757	putInternal
METHOD	method_61758	lambda$add$1
METHOD	method_61759	remove
METHOD	method_61760	add
METHOD	method_61761	lambda$remove$0
METHOD	method_61762	add
METHOD	method_61763	resetStatistics
METHOD	method_61764	getPushDirection
METHOD	method_61765	lambda$static$1
METHOD	method_61766	lambda$static$0
METHOD	method_61767	getValueOrElse
METHOD	method_61768	getNullableValue
METHOD	method_61769	clampVec3ToBound
METHOD	method_61770	clampVec3ToBound
METHOD	method_61771	copy
METHOD	method_61772	copy
METHOD	method_61773	store
METHOD	method_61774	lambda$store$4
METHOD	method_61775	flushAll
METHOD	method_61776	lambda$unpackChunk$8
METHOD	method_61777	lambda$unpackChunk$9
METHOD	method_61778	lambda$tryRead$5
METHOD	method_61779	lambda$tryRead$4
METHOD	method_6178	wantsToAttack
METHOD	method_61780	prefetch
METHOD	method_61781	lambda$unpackChunk$3
METHOD	method_61782	unpackChunk
METHOD	method_61783	lambda$writeChunk$10
METHOD	method_61784	lambda$writeChunk$11
METHOD	method_61785	lambda$prefetch$2
METHOD	method_61786	unpackPendingLoads
METHOD	method_61787	unpackChunk
METHOD	method_61788	lambda$unpackChunk$7
METHOD	method_61789	lambda$flushAll$0
METHOD	method_6179	setInSittingPose
METHOD	method_61790	lambda$parse$0
METHOD	method_61791	parse
METHOD	method_61792	lambda$copyOf$7
METHOD	method_61793	copyOf
METHOD	method_61794	parse
METHOD	method_61795	lambda$copyOf$6
METHOD	method_61796	lambda$parse$1
METHOD	method_61797	lambda$postLoadChunk$13
METHOD	method_61798	lambda$write$10
METHOD	method_61799	lambda$parse$3
METHOD	method_6180	spawnTamingParticles
METHOD	method_61800	lambda$parse$5
METHOD	method_61801	lambda$parse$0
METHOD	method_61802	lambda$parse$2
METHOD	method_61803	lambda$parse$4
METHOD	method_61804	getSeaLevel
METHOD	method_61805	getSeaLevel
METHOD	method_61806	pack
METHOD	method_61807	unpack
METHOD	method_61808	lambda$new$0
METHOD	method_61809	lambda$new$1
METHOD	method_6181	isTame
METHOD	method_61810	lambda$static$0
METHOD	method_61811	validateArraySize
METHOD	method_61812	lambda$validateArraySize$1
METHOD	method_61813	canMaybePassThrough
METHOD	method_61814	canHoldAnyFluid
METHOD	method_61815	canHoldSpecificFluid
METHOD	method_61816	getBlockState
METHOD	method_61817	getBlockState
METHOD	method_61818	isHole
METHOD	method_61819	lambda$isHole$1
METHOD	method_61820	getCacheKey
METHOD	method_61821	lambda$getBlockState$0
METHOD	method_61822	setMaxVisitedNodes
METHOD	method_61823	withRotation
METHOD	method_61824	updatePowerStrength
METHOD	method_61825	calculateTargetStrength
METHOD	method_61826	initialOrientation
METHOD	method_61827	withFront
METHOD	method_61828	unpackOrientation
METHOD	method_61829	causeNeighborUpdates
METHOD	method_61830	getInitialOrientation
METHOD	method_61831	propagateChangeToNeighbors
METHOD	method_61832	calculateCurrentChanges
METHOD	method_61833	lambda$causeNeighborUpdates$0
METHOD	method_61834	isConnected
METHOD	method_61835	packOrientationAndPower
METHOD	method_61836	lambda$setPower$2
METHOD	method_61837	lambda$causeNeighborUpdates$1
METHOD	method_61838	setPower
METHOD	method_61839	getWireSignal
METHOD	method_61840	unpackPower
METHOD	method_61841	enqueueNeighborWire
METHOD	method_61842	withMirror
METHOD	method_61843	fromIndex
METHOD	method_61844	random
METHOD	method_61845	withSideBias
METHOD	method_61846	generateContext
METHOD	method_61847	withUp
METHOD	method_61848	of
METHOD	method_61849	getFront
METHOD	method_61850	withFront
METHOD	method_61851	generateIndex
METHOD	method_61852	getUp
METHOD	method_61853	withFrontAdjustSideBias
METHOD	method_61854	getSide
METHOD	method_61855	lambda$new$2
METHOD	method_61856	getSideBias
METHOD	method_61857	lambda$new$1
METHOD	method_61858	getDirections
METHOD	method_61859	getHorizontalDirections
METHOD	method_61860	getVerticalDirections
METHOD	method_61861	getIndex
METHOD	method_61862	lambda$static$0
METHOD	method_61863	getOpposite
METHOD	method_61864	$values
METHOD	method_61865	getBlockSignal
METHOD	method_61866	getIncomingWireSignal
METHOD	method_61867	clampMapCoordinate
METHOD	method_61868	isInsideMap
METHOD	method_61869	calculateRotation
METHOD	method_61870	calculateDecorationLocationAndType
METHOD	method_61871	decorationTypeForPlayerOutsideMap
METHOD	method_61872	playerDecorationTypeAndRotation
METHOD	method_61873	scheduleSave
METHOD	method_61874	lambda$scheduleSave$1
METHOD	method_61876	lambda$scheduleSave$4
METHOD	method_61877	lambda$scheduleSave$6
METHOD	method_61878	lambda$collectDirtyTagsToSave$7
METHOD	method_61879	lambda$collectDirtyTagsToSave$8
METHOD	method_61881	collectDirtyTagsToSave
METHOD	method_61882	lambda$static$1
METHOD	method_61883	makeDyeKeyMap
METHOD	method_61884	lambda$static$0
METHOD	method_61885	clip
METHOD	method_61886	getDirection
METHOD	method_61887	lambda$suggestRegistryElements$0
METHOD	method_61888	subtract
METHOD	method_61889	add
METHOD	method_61890	horizontal
METHOD	method_61891	decode
METHOD	method_61892	encode
METHOD	method_61893	of
METHOD	method_61894	lambda$new$2
METHOD	method_61895	lambda$new$1
METHOD	method_61896	isCubeLikeAlong
METHOD	method_61897	isCubeLike
METHOD	method_61898	pack
METHOD	method_61899	toSavedTick
METHOD	method_61900	lambda$loadGlyph$2
METHOD	method_61901	getOrLoadGlyphInfo
METHOD	method_61902	loadGlyph
METHOD	method_61903	lambda$new$1
METHOD	method_61904	lambda$new$0
METHOD	method_61905	identifyPassesToKeep
METHOD	method_61906	lambda$resolvePassOrder$0
METHOD	method_61907	resolvePassOrder
METHOD	method_61908	discoverAllRequiredPasses
METHOD	method_61909	execute
METHOD	method_61910	execute
METHOD	method_61911	addPass
METHOD	method_61912	createInternal
METHOD	method_61913	createInternalResource
METHOD	method_61914	importExternal
METHOD	method_61915	assignResourceLifetimes
METHOD	method_61916	get
METHOD	method_61917	writeAndAlias
METHOD	method_61918	acquireResource
METHOD	method_61919	releaseResource
METHOD	method_6192	setBaseValue
METHOD	method_61920	beforeExecutePass
METHOD	method_61921	afterExecutePass
METHOD	method_61922	acquire
METHOD	method_61923	release
METHOD	method_61924	disableCulling
METHOD	method_61925	markResourceRequired
METHOD	method_61926	markPassRequired
METHOD	method_61927	requires
METHOD	method_61928	reads
METHOD	method_61929	executes
METHOD	method_6193	getModifiers
METHOD	method_61930	createsInternal
METHOD	method_61931	lambda$new$0
METHOD	method_61932	_reads
METHOD	method_61933	readsAndWrites
METHOD	method_61934	_readsAndWrites
METHOD	method_61935	lambda$startShutdownWatchdog$0
METHOD	method_61936	startShutdownWatchdog
METHOD	method_61937	getFramerateLimit
METHOD	method_61938	setFramerateLimit
METHOD	method_61939	onInputReceived
METHOD	method_6194	getValue
METHOD	method_61940	getPixel
METHOD	method_61941	setPixel
METHOD	method_61942	getPixels
METHOD	method_61943	setWindowCloseCallback
METHOD	method_61944	lambda$setWindowCloseCallback$0
METHOD	method_61945	onIconify
METHOD	method_61946	isIconified
METHOD	method_61947	endFrame
METHOD	method_61948	acquire
METHOD	method_61949	release
METHOD	method_6195	getModifiers
METHOD	method_61950	clear
METHOD	method_61951	entries
METHOD	method_61952	allocate
METHOD	method_61953	free
METHOD	method_61954	free
METHOD	method_61955	allocate
METHOD	method_61956	invalid
METHOD	method_61957	lambda$static$0
METHOD	method_61958	translate
METHOD	method_61959	setNormal
METHOD	method_6196	hasModifier
METHOD	method_61960	lambda$init$2
METHOD	method_61961	$values
METHOD	method_61962	saveReport
METHOD	method_61963	getMapTextureManager
METHOD	method_61964	getFramerateLimitTracker
METHOD	method_61965	getMapRenderer
METHOD	method_61966	getDeltaTracker
METHOD	method_61967	rotateWithMinecart
METHOD	method_61968	lambda$new$10
METHOD	method_61969	lambda$new$9
METHOD	method_6197	addModifier
METHOD	method_61970	inactivityFpsLimit
METHOD	method_61971	onMouseScroll
METHOD	method_61972	getNextScrollWheelSelection
METHOD	method_61973	onMouseScrolled
METHOD	method_61974	matches
METHOD	method_61975	unselectedBundleItem
METHOD	method_61976	toggleSelectedBundleItem
METHOD	method_61978	onStopHovering
METHOD	method_61979	lambda$renderConfusionOverlay$10
METHOD	method_6198	getAttribute
METHOD	method_61980	renderConfusionOverlay
METHOD	method_61981	getProfilerPieChart
METHOD	method_61982	lambda$static$0
METHOD	method_61983	getFullHeight
METHOD	method_61984	setBottomOffset
METHOD	method_61985	setPieChartResults
METHOD	method_61986	render
METHOD	method_61987	profilerPieChartKeyPress
METHOD	method_61988	getWantedVisibility
METHOD	method_61989	update
METHOD	method_6199	getModifier
METHOD	method_61990	update
METHOD	method_61991	lambda$update$0
METHOD	method_61992	lambda$update$1
METHOD	method_61993	calculateVisiblePortion
METHOD	method_61994	hasFinishedRendering
METHOD	method_61995	update
METHOD	method_61996	lambda$render$2
METHOD	method_61997	lambda$render$1
METHOD	method_61998	onStopHovering
METHOD	method_62	findAcceptedNode
METHOD	method_620	lambda$setCount$3
METHOD	method_6200	removeModifier
METHOD	method_62000	addItemSlotMouseAction
METHOD	method_62001	showTooltipWithItemInHand
METHOD	method_62003	showTooltipWithItemInHand
METHOD	method_62004	getShownItems
METHOD	method_62005	renderCount
METHOD	method_62006	renderSlot
METHOD	method_62007	drawProgressbar
METHOD	method_62009	drawSelectedItemTooltip
METHOD	method_6201	getBaseValue
METHOD	method_62010	getAmountOfHiddenItems
METHOD	method_62011	shouldRenderItemSlot
METHOD	method_62012	shouldRenderSurplusText
METHOD	method_62013	drawEmptyBundleDescriptionText
METHOD	method_62014	renderEmptyBundleTooltip
METHOD	method_62015	itemGridHeight
METHOD	method_62016	getEmptyBundleBackgroundHeight
METHOD	method_62017	renderBundleWithItemsTooltip
METHOD	method_62018	getEmptyBundleDescriptionTextHeight
METHOD	method_62019	slotCount
METHOD	method_6202	removeModifier
METHOD	method_62020	getProgressBarFill
METHOD	method_62021	getProgressBarFillText
METHOD	method_62022	isMinecartOptionEnabled
METHOD	method_62023	isCraftingSlot
METHOD	method_62024	selectMatchingRecipes
METHOD	method_62029	clear
METHOD	method_6203	removeModifiers
METHOD	method_62030	lambda$render$0
METHOD	method_62032	renderTooltip
METHOD	method_62033	render
METHOD	method_62035	getItem
METHOD	method_62036	calculateIngredientsPositions
METHOD	method_62037	lambda$calculateIngredientsPositions$0
METHOD	method_62039	getSprite
METHOD	method_62040	createGridPos
METHOD	method_62041	selectIngredient
METHOD	method_62044	slotClicked
METHOD	method_62045	isFiltering
METHOD	method_62047	lambda$new$0
METHOD	method_62048	hasMultipleRecipes
METHOD	method_62052	$values
METHOD	method_62053	createBabyMesh
METHOD	method_62054	createFullScaleBabyMesh
METHOD	method_62055	createMesh
METHOD	method_62056	addHead
METHOD	method_62057	lambda$createBodyLayer$0
METHOD	method_62058	setupAnim
METHOD	method_62059	createBodyLayer
METHOD	method_62060	lambda$apply$1
METHOD	method_62061	lambda$apply$0
METHOD	method_62062	createBodyLayer
METHOD	method_62063	setupAnim
METHOD	method_62064	createBodyLayer
METHOD	method_62065	setupAnim
METHOD	method_62066	createChestBoatModel
METHOD	method_62067	createWaterPatch
METHOD	method_62068	setupAnim
METHOD	method_62069	setupAnim
METHOD	method_62070	createSingleBodyLayer
METHOD	method_62071	createDoubleBodyRightLayer
METHOD	method_62072	createDoubleBodyLeftLayer
METHOD	method_62073	setupAnim
METHOD	method_62074	setupAnim
METHOD	method_62075	setupAnim
METHOD	method_62076	setupAnim
METHOD	method_62077	modifyMesh
METHOD	method_62078	setupAnim
METHOD	method_62079	createBodyLayer
METHOD	method_62080	createBabyLayer
METHOD	method_62083	setupAnim
METHOD	method_62084	createBodyLayer
METHOD	method_62085	setupAnim
METHOD	method_62086	setupAnim
METHOD	method_62087	setupAnim
METHOD	method_62088	setupAnim
METHOD	method_62089	setupAnim
METHOD	method_62090	createElderGuardianLayer
METHOD	method_62091	createBabyLayer
METHOD	method_62092	createMesh
METHOD	method_62093	lambda$transformToBaby$2
METHOD	method_62094	transformToBaby
METHOD	method_62095	lambda$transformToBaby$1
METHOD	method_62096	lambda$transformToBaby$0
METHOD	method_62098	animate
METHOD	method_62099	animate
METHOD	method_621	setCount
METHOD	method_62100	renderToBuffer
METHOD	method_62101	applyStatic
METHOD	method_62102	animateWalk
METHOD	method_62103	lambda$animate$2
METHOD	method_62104	getAnyDescendantWithName
METHOD	method_62105	lambda$getAnyDescendantWithName$1
METHOD	method_62106	lambda$getAnyDescendantWithName$0
METHOD	method_62107	setupAnim
METHOD	method_62108	createCapeLayer
METHOD	method_62109	createEarsLayer
METHOD	method_62110	setupAnim
METHOD	method_62112	createChestRaftModel
METHOD	method_62113	setupAnim
METHOD	method_62114	setupAnim
METHOD	method_62115	createBoxLayer
METHOD	method_62116	createShellMesh
METHOD	method_62118	setupAnim
METHOD	method_62119	setupAnim
METHOD	method_62120	setupAnim
METHOD	method_62121	setupAnim
METHOD	method_62122	setupAnim
METHOD	method_62123	setupAnim
METHOD	method_62124	setupAnim
METHOD	method_62125	setupAnim
METHOD	method_62126	poseLimbs
METHOD	method_62127	neckName
METHOD	method_62128	createBodyLayer
METHOD	method_62129	tailName
METHOD	method_62130	createStandingSignModelName
METHOD	method_62131	createWallSignModelName
METHOD	method_62132	rotateBy
METHOD	method_62133	withScale
METHOD	method_62134	scaled
METHOD	method_62135	translated
METHOD	method_62136	scaled
METHOD	method_62137	apply
METHOD	method_62138	transformed
METHOD	method_62139	lambda$scaling$0
METHOD	method_62140	lambda$scaling$1
METHOD	method_62141	getChildren
METHOD	method_62142	clearChild
METHOD	method_62143	addOrReplaceChild
METHOD	method_62144	transformed
METHOD	method_62145	isTickingEntity
METHOD	method_62146	setSectionRangeDirty
METHOD	method_62147	fuelValues
METHOD	method_62148	updateTags
METHOD	method_62149	broadcastClientInformation
METHOD	method_62150	lambda$handleUpdateTags$7
METHOD	method_62151	prepareKeyPair
METHOD	method_62152	lambda$useItem$5
METHOD	method_62153	setTabListOrder
METHOD	method_62154	getTabListOrder
METHOD	method_62155	loadNewElementsAndTags
METHOD	method_62156	lambda$loadNewElementsAndTags$1
METHOD	method_62157	loadOnlyTags
METHOD	method_62158	lambda$loadNewElementsAndTags$0
METHOD	method_62159	lambda$loadNewElementsAndTags$2
METHOD	method_62160	resolveRegistryTags
METHOD	method_62161	lambda$loadOnlyTags$9
METHOD	method_62162	append
METHOD	method_62163	forEach
METHOD	method_62164	getIncompatibleCategories
METHOD	method_62165	sendShiftKeyState
METHOD	method_62166	markForRebuild
METHOD	method_62167	isCellEmpty
METHOD	method_62168	render
METHOD	method_62169	packCellData
METHOD	method_62170	getColor
METHOD	method_62171	prepare
METHOD	method_62172	buildFlatCell
METHOD	method_62173	buildMesh
METHOD	method_62174	buildExtrudedCell
METHOD	method_62175	buildMesh
METHOD	method_62176	drawWithRenderType
METHOD	method_62177	apply
METHOD	method_62178	isNorthEmpty
METHOD	method_62179	isEastEmpty
METHOD	method_62180	isSouthEmpty
METHOD	method_62181	isWestEmpty
METHOD	method_62182	$values
METHOD	method_62183	isSunriseOrSunset
METHOD	method_62184	getSunriseOrSunsetColor
METHOD	method_62185	computeFogColor
METHOD	method_62186	lambda$computeFogColor$0
METHOD	method_62187	globalLevelEvent
METHOD	method_62188	shootParticles
METHOD	method_62189	lambda$levelEvent$0
METHOD	method_62190	notifyNearbyEntities
METHOD	method_62191	stopJukeboxSong
METHOD	method_62192	lambda$levelEvent$1
METHOD	method_62193	playJukeboxSong
METHOD	method_62194	levelEvent
METHOD	method_62195	stopJukeboxSongAndNotifyNearby
METHOD	method_62196	getCloudRenderer
METHOD	method_62197	shouldRenderDarkDisc
METHOD	method_62198	scheduleTranslucentSectionResort
METHOD	method_62199	addLateDebugPass
METHOD	method_62200	addSkyPass
METHOD	method_62201	addParticlesPass
METHOD	method_62202	addMainPass
METHOD	method_62203	addWeatherPass
METHOD	method_62204	addCloudsPass
METHOD	method_62205	lambda$addCloudsPass$3
METHOD	method_62206	renderBlockDestroyAnimation
METHOD	method_62207	renderEntities
METHOD	method_62208	renderBlockEntities
METHOD	method_62209	tickParticles
METHOD	method_62210	renderBlockOutline
METHOD	method_62211	collectVisibleEntities
METHOD	method_62212	lambda$addLateDebugPass$5
METHOD	method_62213	lambda$addParticlesPass$2
METHOD	method_62214	lambda$addMainPass$1
METHOD	method_62215	lambda$addSkyPass$8
METHOD	method_62216	lambda$addWeatherPass$4
METHOD	method_62217	lambda$renderBlockEntities$6
METHOD	method_62218	lambda$renderLevel$0
METHOD	method_62219	setSectionRangeDirty
METHOD	method_62220	getVisibleSections
METHOD	method_62221	getSectionOcclusionGraph
METHOD	method_62222	getCapturedFrustum
METHOD	method_62223	clear
METHOD	method_62224	get
METHOD	method_62225	replace
METHOD	method_62226	getBrightness
METHOD	method_62228	lightCoordsWithEmission
METHOD	method_62229	extractDecorationRenderState
METHOD	method_62230	extractRenderState
METHOD	method_62233	createPass
METHOD	method_62234	addToFrame
METHOD	method_62236	lambda$load$1
METHOD	method_62237	lambda$load$0
METHOD	method_62238	lambda$load$2
METHOD	method_62239	lambda$createPass$3
METHOD	method_6224	clientTick
METHOD	method_62240	getOrThrow
METHOD	method_62241	of
METHOD	method_62242	lambda$static$0
METHOD	method_62243	lambda$static$0
METHOD	method_62244	lambda$static$0
METHOD	method_62245	lambda$static$1
METHOD	method_62246	referencedTargets
METHOD	method_62247	lambda$static$0
METHOD	method_62248	lambda$static$1
METHOD	method_62249	lambda$static$2
METHOD	method_6225	getWantedX
METHOD	method_62250	lambda$static$0
METHOD	method_62251	lambda$static$1
METHOD	method_62252	lambda$static$0
METHOD	method_62253	lambda$static$0
METHOD	method_62254	lambda$static$0
METHOD	method_62255	addToFrame
METHOD	method_62256	lambda$addToFrame$0
METHOD	method_62257	lambda$addToFrame$1
METHOD	method_62258	addInput
METHOD	method_62259	addToPass
METHOD	method_6226	setLookAt
METHOD	method_62260	bindTo
METHOD	method_62261	cleanup
METHOD	method_62262	getHandle
METHOD	method_62263	lambda$new$2
METHOD	method_62265	lambda$static$20
METHOD	method_62267	lambda$static$18
METHOD	method_62269	lambda$static$16
METHOD	method_6227	getWantedY
METHOD	method_62271	lambda$static$14
METHOD	method_62272	lambda$static$38
METHOD	method_62273	lambda$static$35
METHOD	method_62274	lambda$static$34
METHOD	method_62275	guiTexturedOverlay
METHOD	method_62276	guiOpaqueTexturedBackground
METHOD	method_62277	guiTextured
METHOD	method_62278	debugTriangleFan
METHOD	method_62279	vignette
METHOD	method_6228	getWantedZ
METHOD	method_62280	crosshair
METHOD	method_62281	lambda$static$35
METHOD	method_62282	lambda$static$34
METHOD	method_62283	lambda$static$33
METHOD	method_62284	guiNauseaOverlay
METHOD	method_62285	lambda$static$32
METHOD	method_62286	lambda$static$31
METHOD	method_62287	mojangLogo
METHOD	method_62288	lambda$static$4
METHOD	method_62289	lambda$static$3
METHOD	method_62290	entitySolidZOffsetForward
METHOD	method_62291	flatClouds
METHOD	method_62292	renderLineBox
METHOD	method_62293	renderLineBox
METHOD	method_62294	addChainedFilledBoxVertices
METHOD	method_62295	renderLineBox
METHOD	method_62296	renderShape
METHOD	method_62297	renderFace
METHOD	method_62298	renderVector
METHOD	method_62299	lambda$renderShape$0
METHOD	method_6230	setLookAt
METHOD	method_62300	addChainedFilledBoxVertices
METHOD	method_62302	renderSkyDisc
METHOD	method_62303	renderSun
METHOD	method_62304	renderMoon
METHOD	method_62305	renderDarkDisc
METHOD	method_62306	renderSunriseAndSunset
METHOD	method_62307	renderSunMoonAndStars
METHOD	method_62309	buildSkyDisc
METHOD	method_6231	tick
METHOD	method_62310	renderStars
METHOD	method_62312	renderEndSky
METHOD	method_62314	createRainColumnInstance
METHOD	method_62315	collectColumnInstances
METHOD	method_62316	render
METHOD	method_62317	getPrecipitationAt
METHOD	method_62318	renderInstances
METHOD	method_62319	tickRainParticles
METHOD	method_62320	render
METHOD	method_62321	createSnowColumnInstance
METHOD	method_62322	render
METHOD	method_62324	getLightEmission
METHOD	method_62326	resolveDependencies
METHOD	method_62327	instantiate
METHOD	method_62328	lambda$instantiate$1
METHOD	method_62329	lambda$instantiate$3
METHOD	method_6233	jump
METHOD	method_62330	lambda$instantiate$2
METHOD	method_62331	lambda$instantiate$0
METHOD	method_62332	visualEqualityGroup
METHOD	method_62333	lambda$resolveDependencies$0
METHOD	method_62334	predicate
METHOD	method_62335	getValueHelper
METHOD	method_62336	lambda$predicate$0
METHOD	method_62337	lambda$resolveDependencies$0
METHOD	method_62338	getMultiVariants
METHOD	method_62339	instantiate
METHOD	method_6234	tick
METHOD	method_62340	lambda$instantiate$0
METHOD	method_62341	animate
METHOD	method_62342	getFrustumPoints
METHOD	method_62343	getCamX
METHOD	method_62344	getCamY
METHOD	method_62345	getCamZ
METHOD	method_62346	addFrustumVertex
METHOD	method_62347	addFrustumQuad
METHOD	method_62348	mixColor
METHOD	method_62349	shiftHue
