# Retromod 1.12.2 SRG (func_/field_) -> readable member names.
# Source: MCPBot 1.12.2 stable CSVs, filtered to names that exist in Mojang's
# official 1.20.1 mappings (see scripts/harvest-1.12.2-srg-members.py).
# Same 3-column format as srg-to-mojang.tsv: KIND\tSRG\tNAME.
METHOD	func_189921_a	placeSupport
METHOD	func_189923_b	placeSupportPillar
METHOD	func_189935_b	addHelper
METHOD	func_189938_b	generateAndAddPiece
METHOD	func_189940_a	createRandomShaftPiece
METHOD	func_189941_a	remove
METHOD	func_189942_b	get
METHOD	func_189943_a	processBlock
METHOD	func_189946_a	setIntegrity
METHOD	func_189947_a	getRandom
METHOD	func_189948_f	getIntegrity
METHOD	func_189949_a	setSeed
METHOD	func_189950_a	setRandom
METHOD	func_189954_a	idFor
METHOD	func_189955_a	stateFor
METHOD	func_189956_a	addMapping
METHOD	func_189961_a	getZeroPositionWithTransform
METHOD	func_189964_i	getTarget
METHOD	func_189965_h	getClosedSet
METHOD	func_189966_g	getOpenSet
METHOD	func_189972_c	getCenter
METHOD	func_189973_a	intersects
METHOD	func_189985_c	lengthSquared
METHOD	func_189988_a	dataFix
METHOD	func_189991_a	getColor
METHOD	func_189992_e	getBlockState
METHOD	func_189995_a	getServerData
METHOD	func_190008_d	readBlockState
METHOD	func_190009_a	writeBlockState
METHOD	func_190010_a	getName
METHOD	func_190020_b	getMoveVector
METHOD	func_190054_a	renderInvisibleBlocks
METHOD	func_190056_a	prepare
METHOD	func_190060_a	render
METHOD	func_190067_a	renderPathLine
METHOD	func_190073_a	renderDebug
METHOD	func_190074_a	shouldRender
METHOD	func_190102_a	checkAndPerformAttack
METHOD	func_190105_f	alertOthers
METHOD	func_190113_a	checkHash
METHOD	func_190115_a	getDownloadHeaders
METHOD	func_190200_a	create
METHOD	func_190202_a	offs
METHOD	func_190301_b	isValidCharacterForName
METHOD	func_190517_e	setPreventProxyConnections
METHOD	func_190518_ac	getPreventProxyConnections
METHOD	func_190521_a	debugFeedbackTranslated
METHOD	func_190524_a	neighborChanged
METHOD	func_190527_a	mayPlace
METHOD	func_190531_bD	getFireImmuneTicks
METHOD	func_190536_a	onHit
METHOD	func_190542_a	makeAreaOfEffectCloud
METHOD	func_190543_a	applySplash
METHOD	func_190545_n	applyWater
METHOD	func_190547_a	setEnchantmentEffectsFromEntity
METHOD	func_190550_a	getAnimationProgress
METHOD	func_190551_c	damage
METHOD	func_190559_a	getKey
METHOD	func_190560_a	register
METHOD	func_190564_k	resetData
METHOD	func_190565_a	displayItemActivation
METHOD	func_190570_a	spawnParticle
METHOD	func_190572_a	calculateParticleLevel
METHOD	func_190575_a	setCustomName
METHOD	func_190576_q	getItems
METHOD	func_190583_o	updateAnimation
METHOD	func_190584_a	getBoundingBox
METHOD	func_190585_a	getProgress
METHOD	func_190587_b	getBoundingBox
METHOD	func_190588_c	getTopBoundingBox
METHOD	func_190589_G	moveCollidedEntities
METHOD	func_190591_p	getAnimationStatus
METHOD	func_190592_s	getColor
METHOD	func_190604_d	getDeltaZ
METHOD	func_190605_a	fixEntityWithinPistonBase
METHOD	func_190606_j	getCollisionRelatedBlockState
METHOD	func_190607_a	moveByPositionAndProgress
METHOD	func_190608_c	getDeltaY
METHOD	func_190610_a	getMovementArea
METHOD	func_190611_b	getDeltaX
METHOD	func_190612_a	getMovement
METHOD	func_190614_a	setItemStack
METHOD	func_190615_l	getItem
METHOD	func_190616_d	getColor
METHOD	func_190620_n	shoot
METHOD	func_190621_a	catchingFish
METHOD	func_190622_s	setHookedEntity
METHOD	func_190623_q	updateRotation
METHOD	func_190624_r	checkCollision
METHOD	func_190625_o	shouldStopFishing
METHOD	func_190626_a	init
METHOD	func_190628_d	checkTotemDeathProtection
METHOD	func_190629_c	blockUsingShield
METHOD	func_190630_a	hasItemInSlot
METHOD	func_190631_cK	attackable
METHOD	func_190634_dg	followLeashSpeed
METHOD	func_190636_a	setAggressive
METHOD	func_190639_o	isAggressive
METHOD	func_190645_o	getOwner
METHOD	func_190646_di	getBoundOrigin
METHOD	func_190647_dj	isCharging
METHOD	func_190648_a	setCharging
METHOD	func_190651_g	setBoundOrigin
METHOD	func_190653_a	setLimitedLife
METHOD	func_190656_b	getVexFlag
METHOD	func_190658_a	setOwner
METHOD	func_190660_a	setVexFlag
METHOD	func_190671_u_	getPos
METHOD	func_190676_dC	getMaxTemper
METHOD	func_190678_b	handleEating
METHOD	func_190680_a	playGallopSound
METHOD	func_190681_a	setOffspringAttributes
METHOD	func_190682_f	isArmor
METHOD	func_190684_dE	canEatGrass
METHOD	func_190686_di	getInventorySize
METHOD	func_190687_dF	makeMad
METHOD	func_190690_dh	isTrap
METHOD	func_190691_p	setTrap
METHOD	func_190695_dh	hasChest
METHOD	func_190696_dl	getInventoryColumns
METHOD	func_190704_dO	getColor
METHOD	func_190705_dT	setRandomStrength
METHOD	func_190706_p	setStrength
METHOD	func_190707_dL	getStrength
METHOD	func_190709_dP	leaveCaravan
METHOD	func_190710_o	setVariant
METHOD	func_190711_a	setColor
METHOD	func_190713_e	spit
METHOD	func_190714_x	setDidSpit
METHOD	func_190715_a	joinCaravan
METHOD	func_190716_dS	getCaravanHead
METHOD	func_190718_dR	inCaravan
METHOD	func_190719_dM	getVariant
METHOD	func_190726_a	getArrow
METHOD	func_190727_o	getStepSound
METHOD	func_190731_di	getStepSound
METHOD	func_190733_a	setProfession
METHOD	func_190735_dq	getConversionProgress
METHOD	func_190736_dl	getProfession
METHOD	func_190738_dp	finishConversion
METHOD	func_190741_do	spawnLingeringCloud
METHOD	func_190748_a	setWololoTarget
METHOD	func_190751_dj	getWololoTarget
METHOD	func_190765_dj	getFlopSound
METHOD	func_190769_dn	getColor
METHOD	func_190772_a	getClickedSlot
METHOD	func_190773_I	playBrokenSound
METHOD	func_190774_a	bedInRange
METHOD	func_190775_a	interactOn
METHOD	func_190776_cN	destroyVanishingCursedItems
METHOD	func_190777_m	disableShield
METHOD	func_190792_a	getValueHelper
METHOD	func_190793_a	getBlockState
METHOD	func_190854_a	avoidLlama
METHOD	func_190858_a	firstIsLeashed
METHOD	func_190863_f	findRandomPosition
METHOD	func_190864_f	getPosition
METHOD	func_190867_m	getCastWarmupTime
METHOD	func_190869_f	getCastingTime
METHOD	func_190871_k	getSpellPrepareSound
METHOD	func_190872_i	getCastingInterval
METHOD	func_190882_b	setUnseenMemoryTicks
METHOD	func_190894_a	setEntityId
METHOD	func_190895_g	getEntityId
METHOD	func_190896_a	setAll
METHOD	func_190900_b	onSwapCraft
METHOD	func_190901_a	onTake
METHOD	func_190903_i	getDefaultInstance
METHOD	func_190905_a	renderBiomePreviewMap
METHOD	func_190907_h	getColor
METHOD	func_190909_a	getYOffset
METHOD	func_190916_E	getCount
METHOD	func_190917_f	grow
METHOD	func_190918_g	shrink
METHOD	func_190920_e	setCount
METHOD	func_190926_b	isEmpty
METHOD	func_190932_c	getColor
METHOD	func_190934_a	isExplorationMap
METHOD	func_190936_d	isCurse
METHOD	func_190938_b	hasBindingCurse
METHOD	func_190939_c	hasVanishingCurse
METHOD	func_190942_a	rotate
METHOD	func_190949_e	getOffset
METHOD	func_190952_a	getBlockByColor
METHOD	func_190953_b	getColoredItemStack
METHOD	func_190954_c	getColorFromBlock
METHOD	func_190955_b	getColorFromItem
METHOD	func_190956_e	getColor
METHOD	func_190960_d	startSignal
METHOD	func_190961_e	updateNeighborsInFront
METHOD	func_190970_b	turnToDirt
METHOD	func_190971_b	updateBlockState
METHOD	func_190993_b	getHashname
METHOD	func_190994_a	byHash
METHOD	func_190996_c	getPatterns
METHOD	func_190997_a	getFileName
METHOD	func_191059_e	getOffset
METHOD	func_191066_m	hasSkyLight
METHOD	func_191086_a	generate
METHOD	func_191087_a	startHouseTower
METHOD	func_191088_b	recursiveChildren
METHOD	func_191090_b	addPiece
METHOD	func_191092_a	create
METHOD	func_191094_a	addTargetDecoration
METHOD	func_191098_b	get1x2FrontEntrance
METHOD	func_191099_b	get1x1Secret
METHOD	func_191100_a	get1x2SideEntrance
METHOD	func_191101_d	get2x2
METHOD	func_191102_c	get1x2Secret
METHOD	func_191103_e	get2x2Secret
METHOD	func_191104_a	get1x1
METHOD	func_191109_a	isHouse
METHOD	func_191110_a	recursiveCorridor
METHOD	func_191111_a	cleanEdges
METHOD	func_191113_b	get1x2RoomDirection
METHOD	func_191114_a	isRoomId
METHOD	func_191115_b	setupThirdFloor
METHOD	func_191116_a	identifyRooms
METHOD	func_191123_a	createRoof
METHOD	func_191124_c	traverseTurn
METHOD	func_191125_a	createMansion
METHOD	func_191126_d	traverseInnerTurn
METHOD	func_191127_a	addRoom2x2
METHOD	func_191128_a	addRoom2x2Secret
METHOD	func_191129_a	addRoom1x1
METHOD	func_191130_a	traverseOuterWalls
METHOD	func_191131_b	traverseWallPiece
METHOD	func_191132_a	addRoom1x2
METHOD	func_191133_a	entrance
METHOD	func_191142_a	set
METHOD	func_191144_a	set
METHOD	func_191145_a	get
METHOD	func_191147_b	edgesTo
METHOD	func_191152_a	generateMansion
METHOD	func_191157_a	getZeroPositionWithTransform
METHOD	func_191159_a	byIcon
METHOD	func_191160_b	isRenderedOnFrame
METHOD	func_191161_d	getMapColor
METHOD	func_191162_c	hasMapColor
METHOD	func_191163_a	getIcon
METHOD	func_191179_b	getType
METHOD	func_191180_f	renderOnFrame
METHOD	func_191194_a	offset
METHOD	func_191195_a	contract
METHOD	func_191196_a	create
METHOD	func_191197_a	withSize
METHOD	func_191207_a	getData
METHOD	func_191208_c	getAmount
METHOD	func_191216_a	getArm
METHOD	func_191235_a	getAddress
METHOD	func_191273_b	positiveModulo
METHOD	func_191277_a	getVillagerProfession
METHOD	func_191281_a	saveAllItems
METHOD	func_191282_a	saveAllItems
METHOD	func_191283_b	loadAllItems
METHOD	func_191287_c	getOffset
METHOD	func_191301_a	getKey
METHOD	func_191303_a	register
METHOD	func_191306_a	getKey
METHOD	func_191324_b	notRiding
METHOD	func_191361_a	translateToHand
METHOD	func_191379_a	generateRandomPos
METHOD	func_191384_a	validatePath
METHOD	func_191385_d	getFile
METHOD	func_191420_l	isEmpty
METHOD	func_191500_a	intersect
METHOD	func_191507_d	setFixedColor
METHOD	func_191508_b	getCustomColor
METHOD	func_191510_k	dealExplosionDamage
METHOD	func_191511_j	isAttachedToEntity
METHOD	func_191523_f	getFollowDistance
METHOD	func_191526_e	getSweepingDamageRatio
METHOD	func_191527_a	getSweepingDamageRatio
METHOD	func_191528_c	getFishingSpeedBonus
METHOD	func_191529_b	getFishingLuckBonus
METHOD	func_191553_a	addUpdate
METHOD	func_191560_c	isCompatibleWith
METHOD	func_191746_c	setPosition
METHOD	func_191751_a	initTextureValues
METHOD	func_191752_c	setPosition
METHOD	func_191753_b	setStateTriggered
METHOD	func_191754_c	isStateTriggered
METHOD	func_191764_e	getCategory
METHOD	func_191770_c	setPosition
METHOD	func_191771_c	getList
METHOD	func_191788_b	clear
METHOD	func_191793_c	isMouseOver
METHOD	func_191795_d	getTitle
METHOD	func_191796_a	drawIcon
METHOD	func_191797_b	scroll
METHOD	func_191798_a	drawTab
METHOD	func_191799_a	drawContents
METHOD	func_191800_a	addAdvancement
METHOD	func_191816_c	isMouseOver
METHOD	func_191817_b	draw
METHOD	func_191818_a	getFirstVisibleParent
METHOD	func_191819_a	drawConnectivity
METHOD	func_191820_c	getY
METHOD	func_191821_a	drawHover
METHOD	func_191823_d	getX
METHOD	func_191825_b	attachToParent
METHOD	func_191839_a	isVisible
METHOD	func_191842_a	render
METHOD	func_191845_a	init
METHOD	func_191856_a	init
METHOD	func_191859_a	keyPressed
METHOD	func_191861_a	render
METHOD	func_191862_a	mouseClicked
METHOD	func_191864_a	renderGhostRecipe
METHOD	func_191866_a	toggleVisibility
METHOD	func_191871_c	removed
METHOD	func_191874_a	slotClicked
METHOD	func_191876_c	renderTooltip
METHOD	func_191878_b	isVisible
METHOD	func_191880_f	isOffsetNextToMainGUI
METHOD	func_191933_a	onUpdateAdvancementProgress
METHOD	func_191934_b	renderWindow
METHOD	func_191935_f	getTab
METHOD	func_191936_c	renderInside
METHOD	func_191955_a	onInsideBlock
METHOD	func_191956_a	awardKillScore
METHOD	func_191958_b	moveRelative
METHOD	func_191960_a	getLanguage
METHOD	func_191961_a	renderModel
METHOD	func_191965_a	renderModel
METHOD	func_191966_a	renderEffect
METHOD	func_191967_a	renderModel
METHOD	func_191969_a	renderQuad
METHOD	func_191971_c	add
METHOD	func_191973_d	addResource
METHOD	func_191975_a	placeItemBackInInventory
METHOD	func_191979_s	getLevels
METHOD	func_191986_a	travel
METHOD	func_191990_c	isPreventingPlayerRest
METHOD	func_191991_a	startConverting
METHOD	func_191993_do	getLoveCause
METHOD	func_191994_f	setEntityOnShoulder
METHOD	func_191995_du	canSitOnShoulder
METHOD	func_191997_m	setVariant
METHOD	func_191998_ds	getVariant
METHOD	func_191999_g	getImitatedSound
METHOD	func_192000_b	getPitch
METHOD	func_192001_dv	calculateFlapping
METHOD	func_192002_a	isFlying
METHOD	func_192003_a	getAmbientSound
METHOD	func_192005_a	playAmbientSound
METHOD	func_192020_c	createSheepColor
METHOD	func_192022_b	resetRecipes
METHOD	func_192028_j	playShoulderEntityAmbientSound
METHOD	func_192035_E	getRecipeBook
METHOD	func_192037_E	getRecipeBook
METHOD	func_192039_O	getAdvancements
METHOD	func_192043_J_	recipesUpdated
METHOD	func_192054_h	getPlayerAdvancements
METHOD	func_192056_a	build
METHOD	func_192057_a	writeTo
METHOD	func_192059_a	deserialize
METHOD	func_192067_g	getId
METHOD	func_192068_c	getDisplay
METHOD	func_192069_e	getChildren
METHOD	func_192070_b	getParent
METHOD	func_192071_a	addChild
METHOD	func_192072_d	getRewards
METHOD	func_192073_f	getCriteria
METHOD	func_192074_h	getRequirements
METHOD	func_192075_a	copy
METHOD	func_192084_a	getAdvancement
METHOD	func_192085_a	removeAll
METHOD	func_192086_a	setListener
METHOD	func_192087_a	clear
METHOD	func_192088_b	getRoots
METHOD	func_192089_c	getAdvancements
METHOD	func_192090_a	remove
METHOD	func_192099_a	update
METHOD	func_192100_b	fromNetwork
METHOD	func_192102_e	getCompletedCriteria
METHOD	func_192103_c	getPercent
METHOD	func_192104_a	serializeToNetwork
METHOD	func_192105_a	isDone
METHOD	func_192108_b	hasProgress
METHOD	func_192113_a	apply
METHOD	func_192118_a	register
METHOD	func_192119_a	get
METHOD	func_192120_a	getAll
METHOD	func_192140_a	serializeToNetwork
METHOD	func_192141_a	serializeToNetwork
METHOD	func_192142_c	criteriaFromNetwork
METHOD	func_192144_b	criteriaFromJson
METHOD	func_192145_a	criterionFromJson
METHOD	func_192146_b	criterionFromNetwork
METHOD	func_192148_e	serialize
METHOD	func_192149_a	read
METHOD	func_192150_a	write
METHOD	func_192154_c	reset
METHOD	func_192163_a	getId
METHOD	func_192164_b	removeListener
METHOD	func_192165_a	addListener
METHOD	func_192168_a	trigger
METHOD	func_192173_a	trigger
METHOD	func_192180_a	trigger
METHOD	func_192183_a	trigger
METHOD	func_192190_a	trigger
METHOD	func_192193_a	trigger
METHOD	func_192200_a	trigger
METHOD	func_192208_a	trigger
METHOD	func_192211_a	trigger
METHOD	func_192215_a	trigger
METHOD	func_192220_a	trigger
METHOD	func_192225_a	trigger
METHOD	func_192229_a	trigger
METHOD	func_192234_a	trigger
METHOD	func_192239_a	trigger
METHOD	func_192244_a	getId
METHOD	func_192246_a	test
METHOD	func_192250_a	test
METHOD	func_192252_a	test
METHOD	func_192254_a	test
METHOD	func_192257_a	test
METHOD	func_192260_a	test
METHOD	func_192263_a	test
METHOD	func_192265_a	test
METHOD	func_192270_a	test
METHOD	func_192278_a	test
METHOD	func_192283_a	test
METHOD	func_192285_a	test
METHOD	func_192288_a	test
METHOD	func_192290_a	write
METHOD	func_192291_d	getFrame
METHOD	func_192292_a	setPosition
METHOD	func_192293_c	getBackground
METHOD	func_192294_a	deserialize
METHOD	func_192295_b	read
METHOD	func_192296_f	getY
METHOD	func_192297_a	getTitle
METHOD	func_192298_b	getIcon
METHOD	func_192299_e	getX
METHOD	func_192307_a	getName
METHOD	func_192308_a	byName
METHOD	func_192309_b	getIcon
METHOD	func_192316_a	moveSubtree
METHOD	func_192318_a	thirdWalk
METHOD	func_192319_a	secondWalk
METHOD	func_192320_a	firstWalk
METHOD	func_192324_a	apportion
METHOD	func_192325_b	executeShifts
METHOD	func_192326_a	getAncestor
METHOD	func_192340_b	remove
METHOD	func_192341_a	isEmpty
METHOD	func_192342_a	trigger
METHOD	func_192343_a	add
METHOD	func_192346_b	removeListener
METHOD	func_192347_a	isEmpty
METHOD	func_192348_a	trigger
METHOD	func_192349_a	addListener
METHOD	func_192352_a	trigger
METHOD	func_192353_b	remove
METHOD	func_192354_a	isEmpty
METHOD	func_192355_a	add
METHOD	func_192358_b	remove
METHOD	func_192359_a	isEmpty
METHOD	func_192360_a	add
METHOD	func_192361_a	trigger
METHOD	func_192364_a	deserialize
METHOD	func_192365_a	test
METHOD	func_192385_j	getTreePos
METHOD	func_192388_b	addItem
METHOD	func_192389_a	slotChangedCraftingGrid
METHOD	func_192394_m	isAlignedRight
METHOD	func_192400_c	getIngredients
METHOD	func_192403_f	getWidth
METHOD	func_192404_g	getHeight
METHOD	func_192407_a	patternFromJson
METHOD	func_192445_m	createNewDragon
METHOD	func_192447_a	deserialize
METHOD	func_192457_b	remove
METHOD	func_192458_a	isEmpty
METHOD	func_192459_a	trigger
METHOD	func_192460_a	add
METHOD	func_192463_a	test
METHOD	func_192464_a	deserialize
METHOD	func_192469_b	remove
METHOD	func_192470_a	isEmpty
METHOD	func_192471_a	trigger
METHOD	func_192472_a	add
METHOD	func_192475_b	remove
METHOD	func_192476_a	isEmpty
METHOD	func_192477_a	add
METHOD	func_192478_a	trigger
METHOD	func_192481_a	deserialize
METHOD	func_192482_a	test
METHOD	func_192486_a	trigger
METHOD	func_192487_b	remove
METHOD	func_192488_a	isEmpty
METHOD	func_192489_a	add
METHOD	func_192492_a	deserialize
METHOD	func_192493_a	test
METHOD	func_192501_b	remove
METHOD	func_192502_a	isEmpty
METHOD	func_192503_a	trigger
METHOD	func_192504_a	add
METHOD	func_192507_b	remove
METHOD	func_192508_a	isEmpty
METHOD	func_192510_a	add
METHOD	func_192514_a	test
METHOD	func_192515_a	deserialize
METHOD	func_192519_b	remove
METHOD	func_192520_a	isEmpty
METHOD	func_192521_a	trigger
METHOD	func_192522_a	add
METHOD	func_192525_b	remove
METHOD	func_192527_a	isEmpty
METHOD	func_192528_a	add
METHOD	func_192531_b	remove
METHOD	func_192532_a	isEmpty
METHOD	func_192533_a	trigger
METHOD	func_192534_a	add
METHOD	func_192537_a	trigger
METHOD	func_192538_b	remove
METHOD	func_192539_a	isEmpty
METHOD	func_192540_a	add
METHOD	func_192543_a	trigger
METHOD	func_192544_b	remove
METHOD	func_192545_a	isEmpty
METHOD	func_192546_a	add
METHOD	func_192556_d	getRecipes
METHOD	func_192562_a	read
METHOD	func_192564_b	write
METHOD	func_192572_a	writeResourceLocation
METHOD	func_192575_l	readResourceLocation
METHOD	func_192576_a	say
METHOD	func_192582_a	byId
METHOD	func_192583_a	getId
METHOD	func_192590_c	getType
METHOD	func_192595_a	getRecipes
METHOD	func_192613_a	getContainerId
METHOD	func_192637_a	drawSlot
METHOD	func_192648_a	getX
METHOD	func_192650_a	getMax
METHOD	func_192651_a	draw
METHOD	func_192652_a	drawIcon
METHOD	func_192653_b	getY
METHOD	func_192654_a	isMouseOver
METHOD	func_192667_a	getId
METHOD	func_192681_a	get
METHOD	func_192682_a	clear
METHOD	func_192684_b	size
METHOD	func_192685_a	setRecipe
METHOD	func_192686_c	getRecipe
METHOD	func_192709_a	add
METHOD	func_192711_b	getRecipes
METHOD	func_192735_d	copy
METHOD	func_192739_a	setPlayer
METHOD	func_192740_f	load
METHOD	func_192741_b	flushDirty
METHOD	func_192743_a	startProgress
METHOD	func_192745_a	dispose
METHOD	func_192747_a	getProgress
METHOD	func_192748_e	checkForAutomaticTriggers
METHOD	func_192749_b	save
METHOD	func_192751_c	registerListeners
METHOD	func_192778_a	getAdvancement
METHOD	func_192779_a	reload
METHOD	func_192780_b	getAdvancements
METHOD	func_192798_a	setListener
METHOD	func_192799_a	read
METHOD	func_192824_e	write
METHOD	func_192825_a	read
METHOD	func_192826_c	init
METHOD	func_192830_a	createPlayer
METHOD	func_192833_a	fromTag
METHOD	func_192834_a	createTag
METHOD	func_192838_a	renderByItem
METHOD	func_192841_a	render
METHOD	func_192854_a	render
METHOD	func_192855_a	render
METHOD	func_192877_c	setCanFloat
METHOD	func_192879_a	setCanOpenDoors
METHOD	func_192880_g	canFloat
METHOD	func_192988_a	add
METHOD	func_192989_b	getMinecraft
METHOD	func_192990_a	getToast
METHOD	func_192995_a	findOptimalLines
METHOD	func_192999_a	setVisible
METHOD	func_193001_a	recipesShown
METHOD	func_193003_g	updateCollections
METHOD	func_193006_a	setVisible
METHOD	func_193011_a	updateScreenPosition
METHOD	func_193013_a	placeRecipe
METHOD	func_193014_a	initVisuals
METHOD	func_193015_d	renderGhostRecipeTooltip
METHOD	func_193024_a	updateNarratorButton
METHOD	func_193026_g	onStatsUpdated
METHOD	func_193028_a	initLists
METHOD	func_193029_f	initButtons
METHOD	func_193031_aM	reload
METHOD	func_193032_ao	getTutorial
METHOD	func_193047_k	getPaddleSound
METHOD	func_193048_a	getColor
METHOD	func_193049_f	getItemStack
METHOD	func_193052_a	setColor
METHOD	func_193055_i	getRecipeUsed
METHOD	func_193056_a	setRecipeUsed
METHOD	func_193058_a	getFunction
METHOD	func_193059_f	reload
METHOD	func_193066_d	getFunctions
METHOD	func_193077_p	getArmPose
METHOD	func_193078_a	isAggressive
METHOD	func_193079_a	setAggressive
METHOD	func_193096_dj	isAggressive
METHOD	func_193103_a	removeRecipeHighlight
METHOD	func_193104_a	copyFrom
METHOD	func_193105_t	hasDisconnected
METHOD	func_193115_c	isVisible
METHOD	func_193126_d	getProgressText
METHOD	func_193128_g	getFirstProgressDate
METHOD	func_193140_d	getObtained
METHOD	func_193143_a	trigger
METHOD	func_193148_a	trigger
METHOD	func_193153_a	trigger
METHOD	func_193158_a	trigger
METHOD	func_193162_a	trigger
METHOD	func_193168_a	trigger
METHOD	func_193173_a	trigger
METHOD	func_193178_a	trigger
METHOD	func_193182_a	trigger
METHOD	func_193187_a	trigger
METHOD	func_193190_a	test
METHOD	func_193193_a	test
METHOD	func_193195_a	test
METHOD	func_193197_a	test
METHOD	func_193201_a	test
METHOD	func_193204_a	test
METHOD	func_193206_a	test
METHOD	func_193210_a	test
METHOD	func_193215_a	test
METHOD	func_193216_a	test
METHOD	func_193218_a	test
METHOD	func_193222_b	getDescription
METHOD	func_193223_h	shouldShowToast
METHOD	func_193224_j	isHidden
METHOD	func_193229_c	getFormat
METHOD	func_193231_b	remove
METHOD	func_193232_a	isEmpty
METHOD	func_193233_a	add
METHOD	func_193234_a	trigger
METHOD	func_193237_b	remove
METHOD	func_193238_a	isEmpty
METHOD	func_193239_a	add
METHOD	func_193240_a	trigger
METHOD	func_193244_w	reloadResources
METHOD	func_193245_a	update
METHOD	func_193250_a	onHitBlock
METHOD	func_193292_a	setStep
METHOD	func_193294_a	onHitBlock
METHOD	func_193295_e	getMinecraft
METHOD	func_193300_b	stop
METHOD	func_193302_c	reload
METHOD	func_193303_d	update
METHOD	func_193307_a	getTutorial
METHOD	func_193308_a	getName
METHOD	func_193309_a	create
METHOD	func_193327_a	clearContainer
METHOD	func_193354_a	addContainer
METHOD	func_193355_a	addContainerRecipe
METHOD	func_193356_a	addMix
METHOD	func_193357_a	addMix
METHOD	func_193358_e	getGroup
METHOD	func_193362_a	deserialize
METHOD	func_193363_a	deserialize
METHOD	func_193367_a	fromItem
METHOD	func_193372_a	register
METHOD	func_193373_a	getRecipe
METHOD	func_193377_a	init
METHOD	func_193379_a	register
METHOD	func_193386_c	executeChain
METHOD	func_193387_a	execute
METHOD	func_193392_c	canAttachTo
METHOD	func_193395_a	canAttachTo
METHOD	func_193417_a	byName
METHOD	func_193418_a	test
METHOD	func_193421_a	deserialize
METHOD	func_193422_a	test
METHOD	func_193429_b	remove
METHOD	func_193430_a	isEmpty
METHOD	func_193431_a	add
METHOD	func_193432_a	trigger
METHOD	func_193438_b	remove
METHOD	func_193439_a	isEmpty
METHOD	func_193440_a	add
METHOD	func_193441_a	trigger
METHOD	func_193446_b	remove
METHOD	func_193447_a	isEmpty
METHOD	func_193448_a	trigger
METHOD	func_193449_a	add
METHOD	func_193452_a	test
METHOD	func_193453_a	test
METHOD	func_193454_a	deserialize
METHOD	func_193462_a	trigger
METHOD	func_193463_a	test
METHOD	func_193464_a	deserialize
METHOD	func_193469_a	test
METHOD	func_193470_a	test
METHOD	func_193471_a	deserialize
METHOD	func_193472_a	test
METHOD	func_193475_a	test
METHOD	func_193476_a	deserialize
METHOD	func_193477_a	test
METHOD	func_193478_a	test
METHOD	func_193481_b	remove
METHOD	func_193482_a	isEmpty
METHOD	func_193483_a	trigger
METHOD	func_193484_a	add
METHOD	func_193487_b	remove
METHOD	func_193488_a	isEmpty
METHOD	func_193489_a	trigger
METHOD	func_193490_a	add
METHOD	func_193493_a	trigger
METHOD	func_193494_b	remove
METHOD	func_193495_a	isEmpty
METHOD	func_193496_a	add
METHOD	func_193497_a	trigger
METHOD	func_193500_b	remove
METHOD	func_193501_a	isEmpty
METHOD	func_193502_a	add
METHOD	func_193503_b	trigger
METHOD	func_193506_b	remove
METHOD	func_193507_a	isEmpty
METHOD	func_193508_a	add
METHOD	func_193509_a	trigger
METHOD	func_193512_a	getPlayer
METHOD	func_193513_a	getPlayers
METHOD	func_193514_a	getAdvancements
METHOD	func_193515_a	addChildren
METHOD	func_193516_a	perform
METHOD	func_193518_a	get
METHOD	func_193527_a	create
METHOD	func_193528_a	getEntries
METHOD	func_193531_b	getPlayers
METHOD	func_193532_a	perform
METHOD	func_193535_a	performCriterion
METHOD	func_193536_a	byName
METHOD	func_193537_a	perform
METHOD	func_193543_a	fail
METHOD	func_193546_a	success
METHOD	func_193547_a	byName
METHOD	func_193579_b	test
METHOD	func_193580_a	from
METHOD	func_193581_j	getTypeName
METHOD	func_193582_s	handleEscape
METHOD	func_193584_a	toArray
METHOD	func_193586_a	toArray
METHOD	func_193588_a	quoteAndEscape
METHOD	func_193589_a	toArray
METHOD	func_193590_a	setValueHelper
METHOD	func_193592_a	slice
METHOD	func_193593_f	readStruct
METHOD	func_193594_o	pop
METHOD	func_193596_c	type
METHOD	func_193597_b	peek
METHOD	func_193598_n	peek
METHOD	func_193600_j	readListTag
METHOD	func_193601_b	readKey
METHOD	func_193603_a	readArray
METHOD	func_193604_b	expect
METHOD	func_193605_e	readList
METHOD	func_193606_k	readArrayTag
METHOD	func_193609_a	readSingleStruct
METHOD	func_193610_d	readValue
METHOD	func_193611_c	readTypedValue
METHOD	func_193613_m	hasElementSeparator
METHOD	func_193640_a	isActive
METHOD	func_193642_b	clear
METHOD	func_193648_b	getRecipe
METHOD	func_193652_b	getType
METHOD	func_193653_a	draw
METHOD	func_193657_a	addOrUpdate
METHOD	func_193665_a	addOrUpdate
METHOD	func_193669_a	setProgress
METHOD	func_193670_a	hide
METHOD	func_193684_a	render
METHOD	func_193685_a	getToast
METHOD	func_193686_a	getVisibility
METHOD	func_193697_a	draw
METHOD	func_193712_c	getY
METHOD	func_193713_b	getX
METHOD	func_193721_a	renderTooltip
METHOD	func_193732_a	addListener
METHOD	func_193760_e	getRecipe
METHOD	func_193764_b	registerListeners
METHOD	func_193765_c	unregisterListeners
METHOD	func_193766_b	reload
METHOD	func_193771_b	render
METHOD	func_193824_a	copyFrom
METHOD	func_193834_b	remove
METHOD	func_193835_a	add
